          33   1.8030200000000000E-009   1.6777678066400001        1.1607300000000001E-004
          34   1.8365399999999999E-009   1.7089610758199998        1.1864300000000000E-004
          35   1.8706800000000000E-009   1.7407294724400000        1.2127000000000001E-004
          36   1.9054600000000002E-009   1.7730953156400002        1.2395499999999997E-004
          37   1.9408899999999999E-009   1.8060641352600000        1.2673099999999999E-004
          38   1.9769700000000001E-009   1.8396397789500001        1.2956899999999998E-004
          39   2.0137199999999999E-009   1.8738369401999999        1.3246899999999999E-004
          40   2.0511600000000002E-009   1.9086761706000002        1.3543500000000002E-004
          41   2.0892999999999998E-009   1.9441688647999997        1.3846700000000000E-004
          42   2.1281400000000001E-009   1.9803108830400000        1.4160000000000000E-004
          43   2.1676999999999999E-009   2.0171250548999997        1.4480300000000002E-004
          44   2.2079999999999998E-009   2.0546279039999997        1.4807900000000002E-004
          45   2.2490499999999998E-009   2.0928264888999997        1.5142800000000000E-004
          46   2.2908700000000000E-009   2.1317438789299996        1.5485400000000001E-004
          47   2.3334599999999999E-009   2.1713755349400001        1.5839300000000000E-004
          48   2.3768399999999998E-009   2.2117446935999996        1.6201200000000001E-004
          49   2.4210299999999999E-009   2.2528652561999998        1.6571299999999998E-004
          50   2.4660399999999999E-009   2.2947513276400002        1.6949900000000001E-004
          51   2.5118900000000001E-009   2.3374166324900001        1.7337200000000001E-004
          52   2.5585900000000000E-009   2.3808754557800000        1.7737200000000000E-004
          53   2.6061500000000001E-009   2.4251346394500000        1.8146300000000001E-004
          54   2.6546100000000002E-009   2.4702287532300002        1.8564800000000001E-004
          55   2.7039599999999998E-009   2.5161537542399999        1.8993000000000002E-004
          56   2.7542299999999999E-009   2.5629349553499998        1.9431100000000002E-004
          57   2.8054299999999999E-009   2.6105788593499994        1.9883300000000001E-004
          58   2.8575899999999998E-009   2.6591189441399998        2.0345999999999998E-004
          59   2.9107200000000001E-009   2.7085617638400001        2.0819499999999999E-004
          60   2.9648300000000000E-009   2.7589136620100003        2.1304000000000001E-004
          61   3.0199500000000001E-009   2.8102084326000001        2.1799800000000001E-004
          62   3.0761000000000002E-009   2.8624617789000002        2.2311500000000002E-004
          63   3.1332900000000000E-009   2.9156798762100000        2.2835100000000001E-004
          64   3.1915399999999999E-009   2.9698875469999999        2.3371000000000001E-004
          65   3.2508700000000000E-009   3.0251003293699998        2.3919500000000002E-004
          66   3.3113099999999998E-009   3.0813461431199998        2.4480900000000002E-004
          67   3.3728700000000002E-009   3.1386309242400001        2.5060000000000002E-004
          68   3.4355799999999998E-009   3.1969892757400000        2.5652799999999995E-004
          69   3.4994499999999999E-009   3.2564271953000001        2.6259500000000002E-004
          70   3.5645100000000001E-009   3.3169726030500000        2.6880699999999998E-004
          71   3.6307800000000002E-009   3.3786404828999999        2.7516700000000004E-004
          72   3.6982800000000002E-009   3.4414566436800000        2.8172400000000002E-004
          73   3.7670400000000003E-009   3.5054454412800000        2.8843599999999999E-004
          74   3.8370699999999999E-009   3.5706161850600000        2.9530900000000000E-004
          75   3.9084100000000002E-009   3.6370061011900003        3.0234700000000001E-004
          76   3.9810700000000002E-009   3.7046244991999999        3.0955400000000002E-004
          77   4.0550900000000003E-009   3.7735045504000002        3.1697999999999996E-004
          78   4.1304800000000004E-009   3.8436635992800001        3.2458399999999999E-004
          79   4.2072700000000001E-009   3.9151255857400002        3.3237100000000003E-004
          80   4.2854899999999998E-009   3.9879184308699998        3.4034600000000000E-004
          81   4.3651600000000003E-009   4.0620607502399997        3.4851500000000003E-004
          82   4.4463100000000001E-009   4.1375804651500001        3.5692800000000001E-004
          83   4.5289799999999998E-009   4.2145148026800001        3.6554399999999998E-004
          84   4.6131800000000000E-009   4.2928730730600000        3.7436899999999999E-004
          85   4.6989400000000003E-009   4.3726831979199998        3.8340900000000003E-004
          86   4.7863000000000003E-009   4.4539824046999996        3.9267099999999998E-004
          87   4.8752899999999996E-009   4.5367986152999995        4.0220399999999997E-004
          88   4.9659199999999997E-009   4.6211411403199998        4.1196800000000002E-004
          89   5.0582500000000000E-009   4.7070658190000003        4.2197200000000000E-004
          90   5.1522900000000002E-009   4.7945819621699997        4.3222200000000001E-004
          91   5.2480700000000001E-009   4.8837174921799997        4.4272399999999997E-004
          92   5.3456399999999998E-009   4.9745189430000005        4.5352800000000003E-004
          93   5.4450299999999998E-009   5.0670142372800004        4.6459600000000001E-004
          94   5.5462599999999998E-009   5.1612219920199998        4.7593700000000001E-004
          95   5.6493700000000003E-009   5.2571794358600004        4.8755899999999999E-004
          96   5.7543999999999999E-009   5.3549237975999997        4.9947100000000003E-004
          97   5.8613799999999999E-009   5.4544830004000007        5.1171600000000006E-004
          98   5.9703499999999998E-009   5.5558942733499999        5.2426300000000007E-004
          99   6.0813499999999999E-009   5.6592009270499997        5.3712200000000001E-004
         100   6.1944099999999999E-009   5.7644188354399999        5.5030299999999993E-004
         101   6.3095700000000002E-009   5.8715911984500000        5.6381499999999995E-004
         102   6.4268800000000000E-009   5.9807645516800001        5.7769400000000002E-004
         103   6.5463600000000001E-009   6.0919575133200006        5.9191900000000000E-004
         104   6.6680699999999997E-009   6.2052325932299999        6.0650000000000005E-004
         105   6.7920400000000000E-009   6.3206045036000003        6.2144899999999994E-004
         106   6.9183099999999999E-009   6.4381170212100001        6.3677700000000005E-004
         107   7.0469300000000002E-009   6.5578166825600004        6.5250900000000001E-004
         108   7.1779399999999997E-009   6.6797407184199988        6.6863699999999992E-004
         109   7.3113900000000003E-009   6.8039429770500011        6.8517200000000006E-004
         110   7.4473199999999999E-009   6.9304462027200007        7.0212699999999998E-004
         111   7.5857800000000002E-009   7.0593041106599994        7.1951500000000000E-004
         112   7.7268099999999993E-009   7.1905616591900001        7.3598999999999995E-004
         113   7.8704599999999997E-009   7.3242500760000002        7.5276600000000009E-004
         114   8.0167799999999993E-009   7.4604234847799997        7.7057800000000006E-004
         115   8.1658200000000007E-009   7.5991284236400007        7.8916600000000000E-004
         116   8.3176399999999998E-009   7.7404290545599999        8.0855299999999994E-004
         117   8.4722699999999997E-009   7.8843368233499991        8.2781499999999997E-004
         118   8.6297899999999994E-009   8.0309343527399992        8.4770600000000005E-004
         119   8.7902300000000002E-009   8.1802583598399998        8.6832000000000001E-004
         120   8.9536499999999996E-009   8.3323472728500008        8.8975199999999995E-004
         121   9.1201100000000003E-009   8.4872655670999997        9.1208700000000001E-004
         122   9.2896600000000000E-009   8.6450690719200001        9.3385099999999997E-004
         123   9.4623699999999995E-009   8.8058045328099990        9.5641699999999999E-004
         124   9.6382899999999998E-009   8.9695372483499991        9.7988099999999994E-004
         125   9.8174800000000003E-009   9.1363039676800000        1.0043400000000001E-003
         126   1.0000000000000000E-008   9.3061800000000012        1.0298700000000000E-003
         127   1.0185900000000001E-008   9.4791920721000000        1.0544199999999999E-003
         128   1.0375300000000000E-008   9.6554720612999994        1.0799700000000000E-003
         129   1.0568200000000000E-008   9.8349994203999991        1.1066200000000000E-003
         130   1.0764699999999999E-008   10.017888172799999        1.1344500000000000E-003
         131   1.0964800000000000E-008   10.204117000000000        1.1635600000000001E-003
         132   1.1168600000000000E-008   10.393800712200001        1.1912699999999999E-003
         133   1.1376300000000000E-008   10.587103316400000        1.2201899999999999E-003
         134   1.1587800000000000E-008   10.783954314000001        1.2504199999999999E-003
         135   1.1803200000000001E-008   10.984423819200002        1.2820600000000000E-003
         136   1.2022599999999999E-008   11.188628305800000        1.3151999999999999E-003
         137   1.2246200000000000E-008   11.396742337000001        1.3464899999999999E-003
         138   1.2473800000000000E-008   11.608567336800000        1.3792200000000000E-003
         139   1.2705700000000000E-008   11.824407236600001        1.4135100000000000E-003
         140   1.2941999999999999E-008   12.044342879999999        1.4494400000000000E-003
         141   1.3182600000000000E-008   12.268268046599999        1.4871299999999999E-003
         142   1.3427599999999999E-008   12.496301946799999        1.5224800000000001E-003
         143   1.3677300000000000E-008   12.728710858500000        1.5595500000000000E-003
         144   1.3931600000000000E-008   12.965401745200001        1.5984199999999999E-003
         145   1.4190599999999999E-008   13.206453508799999        1.6392099999999999E-003
         146   1.4454400000000000E-008   13.451987359999999        1.6820100000000001E-003
         147   1.4723099999999999E-008   13.702082461200000        1.7220000000000000E-003
         148   1.4996800000000001E-008   13.956831907200002        1.7639700000000001E-003
         149   1.5275700000000001E-008   14.216406583500001        1.8080400000000001E-003
         150   1.5559699999999999E-008   14.480743722899998        1.8543100000000001E-003
         151   1.5848900000000000E-008   14.749921425100000        1.9028899999999997E-003
         152   1.6143600000000000E-008   15.024218919599999        1.9481399999999999E-003
         153   1.6443699999999999E-008   15.303543173100000        1.9956799999999997E-003
         154   1.6749399999999998E-008   15.588080350999997        2.0456400000000000E-003
         155   1.7060799999999999E-008   15.877923553599997        2.0981099999999998E-003
         156   1.7377999999999999E-008   16.173165881999999        2.1531900000000001E-003
         157   1.7701100000000000E-008   16.473900438099999        2.2044299999999998E-003
         158   1.8030200000000001E-008   16.780220324600002        2.2583000000000000E-003
         159   1.8365400000000001E-008   17.092218645000003        2.3149200000000003E-003
         160   1.8706799999999999E-008   17.409988503599998        2.3743799999999997E-003
         161   1.9054599999999999E-008   17.733716073400000        2.4368100000000002E-003
         162   1.9408900000000000E-008   18.063494460899999        2.4948599999999998E-003
         163   1.9769700000000001E-008   18.399323705100002        2.5559100000000002E-003
         164   2.0137200000000001E-008   18.741389982000001        2.6200700000000000E-003
         165   2.0511600000000000E-008   19.089879469200000        2.6874499999999996E-003
         166   2.0893000000000001E-008   19.444885277000001        2.7581400000000001E-003
         167   2.1281399999999999E-008   19.806407447400002        2.8239400000000000E-003
         168   2.1676999999999999E-008   20.174632161000002        2.8931500000000001E-003
         169   2.2080000000000000E-008   20.549745600000001        2.9658499999999999E-003
         170   2.2490499999999999E-008   20.931863368999998        3.0421600000000003E-003
         171   2.2908700000000001E-008   21.321127090000001        3.1221599999999997E-003
         172   2.3334599999999998E-008   21.717558889199999        3.1968000000000001E-003
         173   2.3768400000000000E-008   22.121344953600001        3.2752600000000003E-003
         174   2.4210299999999999E-008   22.532695682099998        3.3576299999999999E-003
         175   2.4660399999999999E-008   22.951656223599997        3.4440199999999999E-003
         176   2.5118899999999999E-008   23.378436537900001        3.5345000000000003E-003
         177   2.5585900000000000E-008   23.813155332600001        3.6192099999999999E-003
         178   2.6061500000000001E-008   24.255855034000000        3.7081799999999997E-003
         179   2.6546100000000000E-008   24.706933099800001        3.8015000000000002E-003
         180   2.7039600000000001E-008   25.166323551600001        3.8992699999999998E-003
         181   2.7542299999999999E-008   25.634252082899998        4.0015399999999996E-003
         182   2.8054300000000001E-008   26.110838367500001        4.0977100000000001E-003
         183   2.8575899999999998E-008   26.596390255199996        4.1986200000000001E-003
         184   2.9107200000000001E-008   27.090944256000004        4.3043400000000002E-003
         185   2.9648300000000002E-008   27.594651203900000        4.4149500000000000E-003
         186   3.0199499999999999E-008   28.107731632499998        4.5304899999999999E-003
         187   3.0761000000000000E-008   28.630431618000003        4.6397200000000000E-003
         188   3.1332900000000001E-008   29.162783346000001        4.7541900000000002E-003
         189   3.1915400000000000E-008   29.705035142200003        4.8739400000000002E-003
         190   3.2508700000000000E-008   30.257309981500001        4.9990399999999997E-003
         191   3.3113099999999999E-008   30.819951598799999        5.1294999999999995E-003
         192   3.3728700000000001E-008   31.393021253700002        5.2536199999999996E-003
         193   3.4355800000000002E-008   31.976763917400007        5.3834800000000004E-003
         194   3.4994500000000003E-008   32.571340841999998        5.5191199999999998E-003
         195   3.5645099999999998E-008   33.176961985799998        5.6605599999999994E-003
         196   3.6307799999999999E-008   33.793884235800000        5.8078000000000001E-003
         197   3.6982799999999997E-008   34.422258859199992        5.9488700000000002E-003
         198   3.7670400000000001E-008   35.062365196800002        6.0962200000000003E-003
         199   3.8370699999999997E-008   35.714258068299998        6.2498400000000004E-003
         200   3.9084100000000000E-008   36.378385925200000        6.4097099999999999E-003
         201   3.9810700000000002E-008   37.054804292500002        6.5758000000000006E-003
         202   4.0550899999999998E-008   37.743885600200002        6.7362099999999994E-003
         203   4.1304800000000001E-008   38.445723048799998        6.9034199999999995E-003
         204   4.2072699999999999E-008   39.160595996799998        7.0773799999999994E-003
         205   4.2854899999999997E-008   39.888740951399996        7.2580399999999995E-003
         206   4.3651599999999998E-008   40.630429112399995        7.4453100000000001E-003
         207   4.4463099999999998E-008   41.385897775200000        7.6277500000000000E-003
         208   4.5289800000000000E-008   42.155519390999999        7.8175099999999997E-003
         209   4.6131800000000002E-008   42.939387176400004        8.0145000000000008E-003
         210   4.6989400000000000E-008   43.737780509400004        8.2186100000000012E-003
         211   4.7863000000000003E-008   44.551071852000007        8.4296700000000002E-003
         212   4.8752800000000002E-008   45.379447509599999        8.6372100000000011E-003
         213   4.9659199999999999E-008   46.223279951999999        8.8525900000000005E-003
         214   5.0582500000000003E-008   47.082848572500005        9.0756199999999995E-003
         215   5.1522899999999999E-008   47.958391209299997        9.3061600000000008E-003
         216   5.2480700000000002E-008   48.850085174000000        9.5439600000000006E-003
         217   5.3456400000000001E-008   49.758446617199994        9.7800999999999999E-003
         218   5.4450299999999998E-008   50.683754947799997        1.0024600000000000E-002
         219   5.5462600000000003E-008   51.626196495400002        1.0277100000000001E-002
         220   5.6493700000000000E-008   52.586143758399999        1.0537400000000001E-002
         221   5.7544000000000002E-008   53.564026784000006        1.0805200000000001E-002
         222   5.8613800000000000E-008   54.560010978200005        1.1074000000000001E-002
         223   5.9703500000000003E-008   55.574525346999998        1.1351400000000001E-002
         224   6.0813500000000004E-008   56.608003221000004        1.1637300000000000E-002
         225   6.1944099999999994E-008   57.660603540899999        1.1931200000000001E-002
         226   6.3095699999999995E-008   58.732758536399992        1.2232800000000000E-002
         227   6.4268799999999994E-008   59.824998092799994        1.2538600000000000E-002
         228   6.5463600000000001E-008   60.937381232400000        1.2853500000000000E-002
         229   6.6680699999999997E-008   62.070596444099998        1.3177100000000001E-002
         230   6.7920399999999997E-008   63.224791066399995        1.3509000000000000E-002
         231   6.9183099999999997E-008   64.400472296999993        1.3848400000000000E-002
         232   7.0469299999999997E-008   65.597968698900004        1.4196400000000000E-002
         233   7.1779400000000005E-008   66.817792533800002        1.4553800000000000E-002
         234   7.3113899999999997E-008   68.060267231999987        1.4919899999999998E-002
         235   7.4473200000000005E-008   69.325910308800005        1.5294300000000000E-002
         236   7.5857800000000006E-008   70.615039868599993        1.5676099999999998E-002
         237   7.7268100000000006E-008   71.928178877099995        1.6071900000000000E-002
         238   7.8704599999999994E-008   73.265718616999990        1.6477200000000001E-002
         239   8.0167799999999996E-008   74.628044684399995        1.6891299999999998E-002
         240   8.1658200000000000E-008   76.015781696399998        1.7313500000000002E-002
         241   8.3176399999999998E-008   77.429409818399989        1.7742700000000000E-002
         242   8.4722699999999994E-008   78.869208657000001        1.8192699999999999E-002
         243   8.6297900000000004E-008   80.335923280599999        1.8652300000000000E-002
         244   8.7902300000000005E-008   81.829745409100013        1.9120600000000001E-002
         245   8.9536500000000002E-008   83.351408116500011        1.9596499999999999E-002
         246   9.1201100000000003E-008   84.901384017500007        2.0079000000000000E-002
         247   9.2896600000000006E-008   86.480138941400014        2.0590500000000001E-002
         248   9.4623699999999998E-008   88.088324912099992        2.1111500000000002E-002
         249   9.6382900000000005E-008   89.726407777300011        2.1640800000000002E-002
         250   9.8174800000000006E-008   91.394946486800009        2.2177200000000001E-002
         251   9.9999999999999995E-008   93.094499999999996        2.2719500000000000E-002
         252   1.0185900000000000E-007   94.825534190999988        2.3300700000000001E-002
         253   1.0375300000000000E-007   96.589166609000003        2.3890999999999999E-002
         254   1.0568200000000001E-007   98.385397674000004        2.4488999999999997E-002
         255   1.0764700000000000E-007   100.21515876699999        2.5093499999999998E-002
         256   1.0964800000000000E-007   102.07855996800001        2.5702900000000001E-002
         257   1.1168600000000000E-007   103.97631541999999        2.6362699999999999E-002
         258   1.1376300000000000E-007   105.91039516200000        2.7031199999999998E-002
         259   1.1587800000000000E-007   107.87986868399999        2.7706700000000001E-002
         260   1.1803199999999999E-007   109.88566742399999        2.8387699999999998E-002
         261   1.2022600000000001E-007   111.92884306200000        2.9072600000000001E-002
         262   1.2246200000000000E-007   114.01101984200000        2.9821100000000000E-002
         263   1.2473799999999999E-007   116.13045430999999        3.0577499999999997E-002
         264   1.2705700000000000E-007   118.29006699999999        3.1340100000000003E-002
         265   1.2942000000000000E-007   120.49053768000000        3.2107299999999998E-002
         266   1.3182600000000001E-007   122.73119243399999        3.2877099999999999E-002
         267   1.3427600000000000E-007   125.01270158800001        3.3725199999999997E-002
         268   1.3677300000000000E-007   127.33812491399999        3.4580300000000001E-002
         269   1.3931600000000000E-007   129.70626095200001        3.5440700000000006E-002
         270   1.4190600000000000E-007   132.11831746200002        3.6304599999999999E-002
         271   1.4454400000000000E-007   134.57494486400000        3.7170299999999996E-002
         272   1.4723100000000000E-007   137.07736131600001        3.8129700000000002E-002
         273   1.4996800000000001E-007   139.62635668800002        3.9095199999999997E-002
         274   1.5275700000000000E-007   142.22364106499998        4.0065200000000002E-002
         275   1.5559699999999999E-007   144.86858684999999        4.1037999999999998E-002
         276   1.5848900000000001E-007   147.56197589499999        4.2012099999999997E-002
         277   1.6143599999999999E-007   150.30660215999998        4.3095100000000004E-002
         278   1.6443700000000001E-007   153.10137096800000        4.4183500000000001E-002
         279   1.6749400000000000E-007   155.94847108600001        4.5275799999999998E-002
         280   1.7060799999999999E-007   158.84867299199996        4.6370900000000000E-002
         281   1.7378000000000001E-007   161.80290861999998        4.7467800000000004E-002
         282   1.7701100000000000E-007   164.81210992400000        4.8687100000000004E-002
         283   1.8030200000000000E-007   167.87720887800000        4.9911299999999999E-002
         284   1.8365400000000001E-007   170.99913747600004        5.1139600000000000E-002
         285   1.8706799999999999E-007   174.17882773200000        5.2371800000000003E-002
         286   1.9054599999999999E-007   177.41814278400000        5.3608199999999995E-002
         287   1.9408900000000001E-007   180.71801470100002        5.4975700000000002E-002
         288   1.9769700000000000E-007   184.07844445800001        5.6348400000000000E-002
         289   2.0137200000000001E-007   187.50129526800001        5.7726600000000003E-002
         290   2.0511600000000000E-007   190.98843038400003        5.9111600000000000E-002
         291   2.0893000000000001E-007   194.54078197000001        6.0506199999999996E-002
         292   2.1281399999999999E-007   198.15835107599997        6.2031700000000009E-002
         293   2.1677000000000000E-007   201.84300103000001        6.3563499999999995E-002
         294   2.2079999999999999E-007   205.59681599999999        6.5103900000000006E-002
         295   2.2490499999999999E-007   209.42029074999999        6.6656899999999991E-002
         296   2.2908699999999999E-007   213.31550548499999        6.8228499999999997E-002
         297   2.3334600000000000E-007   217.28246135999999        6.9914400000000002E-002
         298   2.3768400000000000E-007   221.32325954400000        7.1607900000000002E-002
         299   2.4210300000000001E-007   225.43929261300002        7.3313599999999993E-002
         300   2.4660400000000000E-007   229.63172630400001        7.5038700000000000E-002
         301   2.5118899999999999E-007   233.90267539800001        7.6791700000000004E-002
         302   2.5585899999999999E-007   238.25257463299999        7.8603099999999995E-002
         303   2.6061499999999998E-007   242.68260307999998        8.0396800000000004E-002
         304   2.6546100000000002E-007   247.19675227800002        8.2249799999999998E-002
         305   2.7039599999999998E-007   251.79356638799996        8.4293300000000002E-002
         306   2.7542299999999999E-007   256.47637640699998        8.6388500000000007E-002
         307   2.8054300000000003E-007   261.24556920200007        8.8533200000000006E-002
         308   2.8575900000000001E-007   266.10449598000002        9.0730500000000006E-002
         309   2.9107199999999997E-007   271.05381427199995        9.2982700000000001E-002
         310   2.9648300000000000E-007   276.09445705600001        9.5292099999999991E-002
         311   3.0199500000000000E-007   281.22891781499999        9.7661100000000001E-002
         312   3.0760999999999999E-007   286.45965923000000       0.10008099999999999     
         313   3.1332899999999999E-007   291.78731792099995       0.10256200000000000     
         314   3.1915400000000000E-007   297.21375827000003       0.10510500000000000     
         315   3.2508699999999998E-007   302.74084470699995       0.10771499999999999     
         316   3.3113100000000000E-007   308.37137297700002       0.11039200000000000     
         317   3.3728699999999999E-007   314.10627635100002       0.11312300000000000     
         318   3.4355799999999999E-007   319.94835068200001       0.11592300000000000     
         319   3.4994500000000000E-007   325.89852932499997       0.11879500000000000     
         320   3.5645100000000002E-007   331.95960824100007       0.12174300000000000     
         321   3.6307799999999999E-007   338.13345216600004       0.12476899999999999     
         322   3.6982800000000002E-007   344.42229571199999       0.12784899999999999     
         323   3.7670399999999998E-007   350.82820223999994       0.13100900000000001     
         324   3.8370700000000001E-007   357.35246841200001       0.13425200000000001     
         325   3.9084100000000000E-007   363.99882180200001       0.13758099999999998     
         326   3.9810699999999998E-007   370.76859420299996       0.14099900000000001     
         327   4.0550900000000001E-007   377.66472451500005       0.14447399999999999     
         328   4.1304800000000001E-007   384.68895041600001       0.14803900000000000     
         329   4.2072700000000001E-007   391.84324999600000       0.15170000000000000     
         330   4.2854899999999998E-007   399.13125389499999       0.15545799999999999     
         331   4.3651599999999999E-007   406.55397827600001       0.15931799999999999     
         332   4.4463100000000001E-007   414.11508520800004       0.16323699999999999     
         333   4.5289799999999998E-007   421.81787474999999       0.16725999999999999     
         334   4.6131800000000000E-007   429.66282015799999       0.17139000000000001     
         335   4.6989399999999999E-007   437.65363287200000       0.17563199999999998     
         336   4.7863000000000004E-007   445.79358885000005       0.17998900000000001     
         337   4.8752800000000002E-007   454.08455425600005       0.18440799999999999     
         338   4.9659200000000003E-007   462.52976153600002       0.18894500000000000     
         339   5.0582500000000004E-007   471.13299237500001       0.19360400000000000     
         340   5.1522900000000001E-007   479.89562563800007       0.19838899999999998     
         341   5.2480700000000002E-007   488.82045920299998       0.20330400000000001     
         342   5.3456399999999999E-007   497.91215390399998       0.20828500000000000     
         343   5.4450300000000002E-007   507.17350782899996       0.21339999999999998     
         344   5.5462600000000003E-007   516.60694232600008       0.21865199999999999     
         345   5.6493700000000005E-007   526.21508814600008       0.22404600000000000     
         346   5.7543999999999997E-007   536.00221959999999       0.22958700000000001     
         347   5.8613799999999998E-007   545.97113513599993       0.23519899999999999     
         348   5.9703499999999997E-007   556.12616179999998       0.24096200000000001     
         349   6.0813499999999996E-007   566.46984674499993       0.24687799999999999     
         350   6.1944100000000002E-007   577.00557485399997       0.25295299999999998     
         351   6.3095699999999995E-007   587.73770741399994       0.25919100000000000     
         352   6.4268799999999999E-007   598.66965619199993       0.26550900000000005     
         353   6.5463599999999999E-007   609.80456281200009       0.27199400000000001     
         354   6.6680700000000000E-007   621.14672386799998       0.27865099999999998     
         355   6.7920400000000000E-007   632.70026052800006       0.28548100000000004     
         356   6.9183100000000000E-007   644.46824974000003       0.29248999999999997     
         357   7.0469300000000002E-007   656.45465007100006       0.29959100000000005     
         358   7.1779399999999998E-007   668.66458966999994       0.30687399999999998     
         359   7.3113899999999999E-007   681.10204025699989       0.31434300000000004     
         360   7.4473199999999997E-007   693.77073397199990       0.32199700000000003     
         361   7.5857799999999995E-007   706.67533466199995       0.32983699999999999     
         362   7.7268100000000004E-007   719.81957474700005       0.33778200000000003     
         363   7.8704600000000005E-007   733.20811837000008       0.34591299999999997     
         364   8.0167800000000001E-007   746.84562983399996       0.35422299999999995     
         365   8.1658199999999997E-007   760.73677360199997       0.36269799999999996     
         366   8.3176399999999998E-007   774.88714591600001       0.37130600000000002     
         367   8.4722700000000002E-007   789.29954832900000       0.37991900000000001     
         368   8.6297899999999999E-007   803.98144066500004       0.38714100000000001     
         369   8.7902299999999997E-007   818.93562478899992       0.39596700000000001     
         370   8.9536500000000002E-007   834.16769761499995       0.40504099999999998     
         371   9.1201100000000000E-007   849.68325624899990       0.41435600000000000     
         372   9.2896600000000003E-007   865.48789528800000       0.42394700000000002     
         373   9.4623700000000000E-007   881.58630321200008       0.43379099999999998     
         374   9.6382899999999994E-007   897.98405803599996       0.44388200000000000     
         375   9.8174799999999990E-007   914.68675761599991       0.45422099999999999     
         376   9.9999999999999995E-007   931.70099999999991       0.46481100000000003     
         377   1.0185900000000000E-006   949.02947030999997       0.47574899999999998     
         378   1.0375300000000000E-006   966.68433900999992       0.48694600000000005     
         379   1.0568199999999999E-006   984.66667131999998       0.49839900000000004     
         380   1.0764700000000000E-006   1002.9836989800000       0.51010299999999997     
         381   1.0964800000000001E-006   1021.6375646400001       0.52206100000000000     
         382   1.1168600000000000E-006   1040.6354218600000       0.53454100000000004     
         383   1.1376299999999999E-006   1059.9981287999999       0.54726100000000000     
         384   1.1587799999999999E-006   1079.7152818199997       0.56021900000000002     
         385   1.1803200000000001E-006   1099.7950286400001       0.57341700000000007     
         386   1.2022600000000001E-006   1120.2490363600002       0.58687100000000003     
         387   1.2246200000000000E-006   1141.0947929000001       0.60108499999999998     
         388   1.2473800000000000E-006   1162.3136735199998       0.61548300000000000     
         389   1.2705700000000000E-006   1183.9336434100001       0.63008500000000001     
         390   1.2942000000000000E-006   1205.9640324000002       0.64493899999999993     
         391   1.3182599999999999E-006   1228.3955340600000       0.66011399999999998     
         392   1.3427700000000001E-006   1251.2467968000003       0.67610799999999993     
         393   1.3677300000000000E-006   1274.5178327700000       0.69223000000000001     
         394   1.3931600000000000E-006   1298.2272912799999       0.70858700000000008     
         395   1.4190600000000001E-006   1322.3751850199999       0.72531599999999996     
         396   1.4454400000000000E-006   1346.9708454399999       0.74236099999999994     
         397   1.4723099999999999E-006   1372.0236043499999       0.75947599999999993     
         398   1.4996800000000001E-006   1397.5427939200001       0.77690199999999998     
         399   1.5275700000000000E-006   1423.5485932800000       0.79497899999999999     
         400   1.5559700000000000E-006   1450.0286706099998       0.81394900000000003     
